budget,revenue,popularity,vote_average,runtime,year,month,cast_revenue,director_revenue
0.031578947368421054,0.04095992720012136,0.05194012450962506,0.8072289156626505,0.5174129353233831,0.9955334987593052,0.6666666666666666,0.25597335898638285,0.049166549982697115
0.031578947368421054,0.015600311210066456,0.029945360699541203,0.7469879518072289,0.5323383084577115,0.9965260545905708,0.3333333333333333,0.2376276396083238,0.04994372208937206
0.039473684210526314,0.05200925961236759,0.07367076778780697,0.7951807228915662,0.417910447761194,0.9985111662531018,0.16666666666666666,0.3373441700814433,0.05613011394213345
0.031578947368421054,0.021930342774052106,0.007655849847091013,0.5662650602409638,0.4626865671641791,0.9935483870967742,0.16666666666666666,0.22004294687190112,0.021930342774052106
0.031578947368421054,0.0358684549050811,0.05604313468067937,0.7831325301204819,0.43781094527363185,0.9985111662531018,0.25,0.11727065028919745,0.0358684549050811
0.031578947368421054,0.01873169296255251,0.023555660544853682,0.7951807228915662,0.47761194029850745,0.9935483870967742,0.6666666666666666,0.26513349305945527,0.011061569294321654
0.031578947368421054,0.014654207540296935,0.009232717685766485,0.6626506024096385,0.4427860696517413,0.9965260545905708,0.8333333333333334,0.11583080498019561,0.015150608125244432
0.031578947368421054,0.020197443024866688,0.012718103888707399,0.6626506024096385,0.48756218905472637,0.9965260545905708,0.16666666666666666,0.15492744110125325,0.020197443024866688
0.031578947368421054,0.011174973153456853,0.013145873414919474,0.7590361445783131,0.4626865671641791,0.9930521091811414,1.0,0.06966462868197529,0.03810127471179006
0.031578947368421054,0.020193392758938805,0.021040110032956902,0.8795180722891566,0.6119402985074627,0.9935483870967742,0.6666666666666666,0.22345768994557133,0.020193392758938805
0.031578947368421054,0.011738653454665732,0.009605833235555434,0.7831325301204819,0.4626865671641791,0.9985111662531018,0.5,0.372811862727744,0.011738653454665732
0.031578947368421054,0.11017599733665531,0.08492526116692269,0.9156626506024095,0.6218905472636815,0.9995037220843672,0.4166666666666667,0.3101659146553832,0.11017599733665531
0.031578947368421054,0.035915037984835425,0.03314312883827505,0.891566265060241,0.48756218905472637,0.9990074441687344,0.9166666666666666,0.4828579838318328,0.025108503268713996
0.031578947368421054,0.0082522012586451,0.019337834080411297,0.6987951807228915,0.5174129353233831,0.9955334987593052,0.25,0.15853577132608068,0.0082522012586451
0.031578947368421054,0.030671940763797662,0.07379174341782,0.7349397590361445,0.5422885572139303,1.0,0.5,0.21556219227761594,0.015932290259702237
0.031578947368421054,0.006332544149251751,0.03337654748121877,0.891566265060241,0.572139303482587,0.9990074441687344,0.75,0.1431509912934181,0.03678623504943482
0.031578947368421054,0.008227874555159378,0.018483430273788223,0.6746987951807228,0.46766169154228854,0.998014888337469,1.0,0.2106939218086913,0.03322064068587815
0.031578947368421054,0.015398701081366878,0.0548125190955282,0.7951807228915662,0.43781094527363185,0.9955334987593052,0.6666666666666666,0.22748423328882278,0.02399039305114512
0.031578947368421054,0.012727941309402774,0.018736261163090958,0.7349397590361445,0.4975124378109453,0.9985111662531018,0.75,0.11777185357605112,0.012727941309402774
0.031578947368421054,0.011566945780766873,0.03762140284619256,0.7710843373493975,0.527363184079602,1.0,0.08333333333333333,0.23955809997221436,0.011566945780766873
0.031578947368421054,0.002422877543014225,0.005448032036271035,0.6987951807228915,0.5771144278606966,0.9955334987593052,0.8333333333333334,0.04921122944347907,0.03790379495523431
0.031578947368421054,8.249744628168652e-09,0.012033253725078106,0.5542168674698794,0.5920398009950248,0.994044665012407,0.75,0.0324552937262969,0.0007962936875902134
0.031578947368421054,0.0011292042409998802,0.009468722039468394,0.7951807228915662,0.5472636815920398,0.9965260545905708,0.9166666666666666,0.1752156784219677,0.007645092627852313
0.02894736842105263,0.03173986769512225,0.03158503938135134,0.8072289156626505,0.5920398009950248,0.9955334987593052,0.5833333333333334,0.12638012474499188,0.03142947446099062
0.03263157894736842,0.003002578848291008,0.037145120406608036,0.8795180722891566,0.7064676616915423,0.9990074441687344,0.4166666666666667,0.012073580481744119,0.003002578848291008
0.031578947368421054,0.004331991478772775,0.031204654375300987,0.7831325301204819,0.4925373134328358,0.9990074441687344,0.16666666666666666,0.38866598022676424,0.004852543908488335
0.031578947368421054,0.006912321854337483,0.01446443286040695,0.8313253012048193,0.6417910447761194,0.9945409429280397,0.4166666666666667,0.1401035614198671,0.01257007443532117
0.031578947368421054,0.0005899482054740667,0.006671322202339621,0.7831325301204819,0.5522388059701493,0.9970223325062034,0.75,0.1186084332840066,0.0005899482054740667
0.031578947368421054,0.005469939373024867,0.006084773589358443,0.8192771084337348,0.5671641791044776,0.9925558312655087,0.75,0.021995010485092174,0.005469939373024867
0.031578947368421054,0.003820886441394666,0.0054744750403276365,0.9156626506024095,0.6567164179104478,0.9970223325062034,0.3333333333333333,0.015364052800158911,0.003820886441394666
0.031578947368421054,0.004021676617215113,0.0058910200235488125,0.7590361445783131,0.6517412935323383,0.9975186104218362,1.0,0.016171444202749904,0.004021676617215113
0.05263157894736842,6.269447232859125e-06,0.006541485030907552,0.6987951807228915,0.5621890547263682,0.998014888337469,0.3333333333333333,0.048956600827222474,0.013838504970591733
0.031578947368421054,0.03634656777895297,0.012734695152039592,0.7228915662650601,0.4925373134328358,0.9995037220843672,0.3333333333333333,0.10603552453498892,0.03302828507287784
0.02631578947368421,0.029970917637965385,0.061211546767778464,0.927710843373494,0.5124378109452736,0.9925558312655087,0.75,0.22748423328882278,0.07719506101548251
0.06578947368421052,0.03357897465665071,0.03542718514301764,0.8674698795180722,0.5771144278606966,0.9975186104218362,1.0,0.2862056989734277,0.05843523579604998
0.02894736842105263,0.026104599494218846,0.012822438003059006,0.7710843373493975,0.472636815920398,0.9955334987593052,0.75,0.1855948273116833,0.03641695818696599
0.02894736842105263,0.028291187492908515,0.035591027151955924,0.8795180722891566,0.527363184079602,0.9995037220843672,0.6666666666666666,0.16476184324829926,0.028291187492908515
0.034210526315789476,0.03509266972395196,0.043420393723458954,0.8072289156626505,0.40298507462686567,0.9935483870967742,0.75,0.1186084332840066,0.028522599142576707
0.02894736842105263,0.01478751265295167,0.03801309348421961,0.9036144578313252,0.5024875621890548,0.9935483870967742,0.08333333333333333,0.21214725916987923,0.03916668366263512
0.02894736842105263,0.02447434844796534,0.03643396543282751,0.7228915662650601,0.44776119402985076,0.9970223325062034,0.8333333333333334,0.1721272789662089,0.03665470273516377
0.02894736842105263,0.013667816421978028,0.008732460316749225,0.891566265060241,0.5671641791044776,0.9965260545905708,0.75,0.409200382196166,0.009618991808175872
0.02894736842105263,0.008600682308329064,0.0039924995886018826,0.49397590361445776,0.42786069651741293,0.9930521091811414,0.8333333333333334,0.19623131654819748,0.008600682308329064
0.02894736842105263,0.022265752641399558,0.04492780827475525,0.8674698795180722,0.5522388059701493,1.0,0.8333333333333334,0.12346587654006368,0.022265752641399558
0.06315789473684211,0.005302317474824246,0.004706176315630676,0.6987951807228915,0.4427860696517413,0.9930521091811414,0.9166666666666666,0.021320991056899698,0.005302317474824246
0.02894736842105263,0.021349011247499886,0.008819307762629765,0.7590361445783131,0.48756218905472637,0.9985111662531018,0.75,0.7105359990431818,0.021349011247499886
0.02894736842105263,0.008404253736625074,0.008066701469830947,0.5903614457831325,0.472636815920398,0.9930521091811414,0.25,0.08865514092694464,0.008404253736625074
0.02894736842105263,0.004702515128734107,0.01827809468819118,0.8433734939759036,0.4975124378109453,0.9930521091811414,0.9166666666666666,0.15857086116306962,0.005118719946151176
0.02894736842105263,0.022102060491118337,0.024218115301125574,0.8795180722891566,0.5970149253731343,1.0,0.3333333333333333,0.18765873214382575,0.01733835718581938
0.03684210526315789,0.0023005722094252322,0.010703530267814476,0.6506024096385542,0.42786069651741293,0.9935483870967742,0.16666666666666666,0.22001400077242778,0.0023005722094252322
0.02894736842105263,0.011813390043359608,0.04148010560823931,0.8674698795180722,0.5223880597014925,0.9990074441687344,0.8333333333333334,0.15852805025895478,0.04323541490809002
0.028421052631578948,0.04083893788014283,0.03762511580806308,0.7108433734939759,0.4577114427860697,0.9965260545905708,0.8333333333333334,0.1721272789662089,0.04083893788014283
0.02631578947368421,0.0062769796083891926,0.014610231998957538,0.6987951807228915,0.48258706467661694,0.996029776674938,0.3333333333333333,0.0324552937262969,0.0062769796083891926
0.02631578947368421,0.05878008148815818,0.037831861885173526,0.7349397590361445,0.5373134328358209,0.9955334987593052,0.8333333333333334,0.1721272789662089,0.054538528612021554
0.07368421052631578,0.03244299199504287,0.016850840596693645,0.6987951807228915,0.48756218905472637,0.9925558312655087,0.6666666666666666,0.31560417154048287,0.093325465484927
0.02631578947368421,0.04998363632664816,0.03340040249032041,0.7108433734939759,0.4626865671641791,0.996029776674938,0.8333333333333334,0.1721272789662089,0.054538528612021554
0.02631578947368421,0.03271074642406381,0.016500721198015985,0.6746987951807228,0.5024875621890548,0.9950372208436724,0.08333333333333333,0.47953037733355247,0.020648445265125374
0.015789473684210527,0.020528063377430666,0.0067180602948118,0.7228915662650601,0.5472636815920398,0.9955334987593052,0.16666666666666666,0.3038180047027404,0.020528063377430666
0.02631578947368421,0.06580950488064702,0.04076770688931052,0.6987951807228915,0.4577114427860697,0.9945409429280397,0.8333333333333334,0.152003229036384,0.039924897560239786
0.02631578947368421,0.021240505943251074,0.026629403650869406,0.7349397590361445,0.44776119402985076,0.9930521091811414,0.5833333333333334,0.08540956655468694,0.02193722862068251
0.02631578947368421,0.04908101490870642,0.024279859424362654,0.8313253012048193,0.6169154228855721,0.998014888337469,0.9166666666666666,0.26924067360007786,0.02964202157169983
0.02631578947368421,0.01594741993266575,0.006508884974422792,0.7951807228915662,0.4129353233830846,0.9930521091811414,0.08333333333333333,0.06412569586400724,0.01594741993266575
0.02631578947368421,0.01204576598056947,0.03533045740395291,0.6987951807228915,0.39800995024875624,0.9975186104218362,0.08333333333333333,0.12257451660941768,0.015150608125244432
0.05263157894736842,0.012025557693075947,0.008565325638148475,0.7228915662650601,0.4228855721393035,0.9935483870967742,0.9166666666666666,0.13283756872005212,0.012025557693075947
0.02631578947368421,0.03741217976019798,0.05247545115184934,0.7469879518072289,0.48258706467661694,1.0,0.5,0.11047767447243946,0.03741217976019798
0.02368421052631579,0.01182724172327485,0.02335870910354807,0.7710843373493975,0.4427860696517413,0.9965260545905708,0.8333333333333334,0.13035335355879693,0.0060164440646024485
0.02236842105263158,0.012342780101679229,0.005532839694424495,0.6024096385542168,0.417910447761194,0.9935483870967742,0.75,0.07472856446498614,0.028166791028398554
0.031578947368421054,0.013762334822236603,0.010918160250120918,0.6385542168674698,0.5124378109452736,0.9955334987593052,0.8333333333333334,0.05253954892155634,0.013762334822236603
0.02631578947368421,0.01896796277922687,0.0297979123709134,0.6506024096385542,0.48258706467661694,1.0,0.6666666666666666,0.11304256889464107,0.01896796277922687
0.02631578947368421,0.01518429882690995,0.02614054556589693,0.6987951807228915,0.48756218905472637,0.9970223325062034,0.9166666666666666,0.15995983520335252,0.01518429882690995
0.02631578947368421,0.023967673164768007,0.030000879244446634,0.5662650602409638,0.4975124378109453,0.9975186104218362,0.9166666666666666,0.23075005403426485,0.019479817467312494
0.02631578947368421,0.030839075568380673,0.020092136389321377,0.7590361445783131,0.6069651741293532,1.0,0.16666666666666666,0.295274704388761,0.02964202157169983
0.03315789473684211,0.010276518573921438,0.03832398408734869,0.7228915662650601,0.417910447761194,0.994044665012407,0.4166666666666667,0.3843267219868325,0.010276518573921438
0.02631578947368421,0.007743174439544192,0.0201732870484255,0.8433734939759036,0.6467661691542289,0.9990074441687344,0.4166666666666667,0.18467390461076105,0.004427425242000529
0.02631578947368421,0.0072964188450039946,0.004805328729580401,0.6746987951807228,0.417910447761194,0.996029776674938,0.16666666666666666,0.12374059464169208,0.0072964188450039946
0.016842105263157894,0.01257465388052042,0.023991007893892843,0.7951807228915662,0.4925373134328358,0.998014888337469,0.8333333333333334,0.21202188227174673,0.01733835718581938
0.02631578947368421,0.006204254163961846,0.006450044065296711,0.7469879518072289,0.47761194029850745,0.9950372208436724,0.4166666666666667,0.1957697399551843,0.006204254163961846
0.013157894736842105,0.021154731554929262,0.031118769718364418,0.8072289156626505,0.5373134328358209,1.0,0.5833333333333334,0.17966048013742325,0.021154731554929262
0.02631578947368421,0.010360069118039139,0.032629949768057234,0.8192771084337348,0.5223880597014925,0.9995037220843672,1.0,0.22503004036250016,0.10816509988993273
0.02631578947368421,0.002191562594700455,0.016033361973163646,0.6144578313253011,0.44776119402985076,0.9975186104218362,0.4166666666666667,0.18837188661463117,0.002191562594700455
0.015789473684210527,0.011635363782444669,0.040373524192593394,0.5301204819277109,0.44776119402985076,0.9990074441687344,0.08333333333333333,0.22784763620029044,0.011635363782444669
0.02631578947368421,0.0034563879744882904,0.03524867630653671,0.7590361445783131,0.5024875621890548,0.9985111662531018,0.5,0.3531372885785952,0.0034563879744882904
0.025,0.002797739482596326,0.016109745513581974,0.7710843373493975,0.43781094527363185,0.9990074441687344,0.75,0.17966048013742325,0.002797739482596326
0.02631578947368421,0.011836590118676762,0.01702338425327617,0.7469879518072289,0.4975124378109453,0.996029776674938,0.75,0.45385058965292696,0.005939816132281429
0.02368421052631579,0.0077372521989548144,0.01390177123528237,0.7831325301204819,0.6019900497512438,0.9995037220843672,0.75,0.14536907310865835,0.007854025361401522
0.02631578947368421,0.0025743303004281846,0.019505505545256013,0.8313253012048193,0.6268656716417911,0.9955334987593052,0.75,0.2755178156069992,0.0031862387880756127
0.02631578947368421,0.0038866168197464234,0.01863745594705223,0.7951807228915662,0.5323383084577115,1.0,0.25,0.14070803731236695,0.0038866168197464234
0.02631578947368421,0.0015845176901958815,0.011888279181566125,0.7349397590361445,0.4129353233830846,0.998014888337469,0.75,0.22001400077242778,0.0015845176901958815
0.017105263157894738,0.0352981683518478,0.032233629063151366,0.8674698795180722,0.5572139303482587,0.9945409429280397,0.08333333333333333,0.3289726911115192,0.021413527598214625
0.02631578947368421,0.0027215136356547927,0.022000786094901834,0.6987951807228915,0.48258706467661694,1.0,0.3333333333333333,0.36730747343431674,0.0033511208743483094
0.02631578947368421,0.0006310165102867373,0.004709480406277062,0.8433734939759036,0.48756218905472637,0.998014888337469,0.5,0.11947051104627159,0.10875509019600574
0.05263157894736842,0.0007063191031990136,0.022264868937556862,0.7710843373493975,0.5223880597014925,0.9985111662531018,0.75,0.17816157962429582,0.0007063191031990136
0.02631578947368421,0.0013146036215051068,0.018771732454931755,0.7831325301204819,0.5074626865671642,0.998014888337469,0.75,0.18467390461076105,0.0067969066715934815
0.02631578947368421,0.0025189440257865035,0.01710792009201247,0.7349397590361445,0.47761194029850745,0.9970223325062034,0.75,0.050662738886828124,0.0025189440257865035
0.02631578947368421,0.007814566294818168,0.012259011172012174,0.7228915662650601,0.5522388059701493,0.996029776674938,0.4166666666666667,0.411887258339291,0.01257007443532117
0.013157894736842105,0.0004649211735268764,0.007155999065101099,0.6746987951807228,0.527363184079602,0.9965260545905708,0.3333333333333333,0.17190572230011947,0.0004649211735268764
0.02026315789473684,0.000384725764680998,0.008628323785419334,0.7108433734939759,0.6119402985074627,0.998014888337469,0.16666666666666666,0.22179803203447473,0.000384725764680998
0.02631578947368421,0.00010608095538177735,0.011198904024110015,0.7831325301204819,0.4925373134328358,0.9970223325062034,0.6666666666666666,0.26513349305945527,0.00010608095538177735
0.02631578947368421,6.26693644101577e-06,0.005876844298314477,0.6144578313253011,0.5522388059701493,1.0,0.5833333333333334,0.1656066123767616,6.26693644101577e-06
2.631578947368421e-08,0.00358684549050811,0.0114365495732004,0.5903614457831325,0.4925373134328358,0.9990074441687344,0.75,0.02640980947075579,0.004634851440662966
0.025,0.006156596823983112,0.022816865647902335,0.7710843373493975,0.5323383084577115,0.9970223325062034,0.3333333333333333,0.2227033054087911,0.02823799744376067
0.02894736842105263,0.02145913816459496,0.010664215814886547,0.7710843373493975,0.48756218905472637,0.9925558312655087,0.08333333333333333,0.13283756872005212,0.05233733671213652
0.023421052631578947,0.0071161192414171725,0.019588464146113763,0.9036144578313252,0.6318407960199005,0.9985111662531018,0.5833333333333334,0.028614415380911626,0.004981834982354641
0.03394701842105263,0.03069708706147797,0.02255394089301621,0.8795180722891566,0.6019900497512438,0.9955334987593052,0.25,0.2706458516036253,0.03069708706147797
0.019473684210526317,0.00782552769463716,0.041313808087759474,0.8433734939759036,0.6766169154228856,0.998014888337469,0.4166666666666667,0.31560417154048287,0.007475475606628355
0.02631578947368421,0.0010745511175764592,0.020114603748877437,0.7590361445783131,0.527363184079602,0.9975186104218362,0.25,0.409200382196166,0.0010745511175764592
0.018421052631578946,0.002948464110375712,0.008817789913867564,0.8433734939759036,0.5472636815920398,0.9975186104218362,0.16666666666666666,0.011855981318997505,0.002948464110375712
0.02368421052631579,0.008801585469782464,0.016102390399941213,0.8795180722891566,0.6119402985074627,0.996029776674938,0.4166666666666667,0.07090831239140069,0.017634188903313194
0.02368421052631579,0.039018726420658366,0.09476657453301839,0.7951807228915662,0.5174129353233831,0.9995037220843672,0.5833333333333334,0.18640931954843212,0.035529762356740734
0.02368421052631579,0.00858579905165075,0.021145143111524062,0.7951807228915662,0.43781094527363185,0.9945409429280397,0.4166666666666667,0.2376276396083238,0.01741729684005903
0.06842105263157895,0.010323032786242348,0.012829283740817193,0.7831325301204819,0.5870646766169154,0.9925558312655087,0.16666666666666666,0.48255402368898803,0.010323032786242348
0.02368421052631579,0.007715609890634186,0.004721808216314074,0.5783132530120482,0.417910447761194,0.9955334987593052,1.0,0.16454134317804273,0.007715609890634186
0.02236842105263158,0.006859985833100929,0.01002287731577366,0.7710843373493975,0.5920398009950248,0.9925558312655087,0.75,0.22049590408905134,0.10997222063371796
0.02368421052631579,0.0017136028791310328,0.0023551062456729816,0.7831325301204819,0.48258706467661694,0.9935483870967742,0.75,0.03062264601537277,0.022625300663721454
0.02368421052631579,0.0066942151058579594,0.011345520905108862,0.8192771084337348,0.417910447761194,0.998014888337469,0.6666666666666666,0.12147776551091764,0.0066942151058579594
0.015789473684210527,0.005146595653907484,0.005847078930037228,0.6987951807228915,0.48756218905472637,0.9995037220843672,0.3333333333333333,0.24365678067364605,0.005146595653907484
0.22631578947368422,0.005155668938260273,0.020755052553343405,0.7590361445783131,0.417910447761194,0.996029776674938,0.9166666666666666,0.37364001602944774,0.005155668938260273
0.018421052631578946,0.014154566778475586,0.02021176320113413,0.8192771084337348,0.5572139303482587,0.9970223325062034,1.0,0.227557319036599,0.018376642127106615
0.02236842105263158,0.008054802803920479,0.013061499754154755,0.6746987951807228,0.47761194029850745,0.9990074441687344,0.75,0.23100729101036963,0.008054802803920479
0.02236842105263158,0.015613048457087799,0.04601182068408827,0.8192771084337348,0.4975124378109453,1.0,0.16666666666666666,0.09384773129546588,0.015613048457087799
0.02236842105263158,0.0015925791254357985,0.010541651526011055,0.8192771084337348,0.5920398009950248,0.9970223325062034,0.9166666666666666,0.11248572355792061,0.0007962936875902134
0.031578947368421054,0.01518862635599425,0.01681155812252067,0.927710843373494,0.7213930348258707,0.9975186104218362,0.16666666666666666,0.05172842815418988,0.01518862635599425
0.02368421052631579,0.00219110347847767,0.03259618933960679,0.7951807228915662,0.527363184079602,0.9990074441687344,0.8333333333333334,0.23023196662749393,0.004497883800077874
0.017105263157894738,0.008209937099545895,0.007752526191728134,0.8554216867469878,0.6169154228855721,0.9955334987593052,0.4166666666666667,0.4576389587025288,0.008209937099545895
0.02026315789473684,0.016499489256337305,0.0038296569157560984,0.8674698795180722,0.7910447761194029,0.9990074441687344,0.4166666666666667,0.06634560539765508,0.016499489256337305
0.02236842105263158,0.013880093829166376,0.10175587063271069,0.9156626506024095,0.582089552238806,0.9995037220843672,0.8333333333333334,0.1772829097950936,0.013880093829166376
0.02236842105263158,0.001794016368182734,0.002993234306207577,0.6144578313253011,0.5174129353233831,0.9945409429280397,0.16666666666666666,0.06918620028115283,0.013762516495960697
0.021052631578947368,0.03605611184613805,0.016895263655726408,0.9036144578313252,0.5074626865671642,0.9955334987593052,0.5833333333333334,0.10603552453498892,0.03605611184613805
0.013157894736842105,0.029670344648759943,0.051954482970602026,0.8554216867469878,0.5621890547263682,0.9935483870967742,0.8333333333333334,0.4576389587025288,0.03746211428589734
0.021052631578947368,0.014056052273656037,0.03811505317601544,0.8433734939759036,0.4975124378109453,0.998014888337469,0.75,0.26236393082794607,0.019018461498641667
0.021052631578947368,0.009343403230357598,0.04319542432441496,0.7349397590361445,0.46766169154228854,0.9995037220843672,0.08333333333333333,0.14813072306783429,0.009343403230357598
0.021052631578947368,0.006796507276348113,0.0056338491603586715,0.8072289156626505,0.5572139303482587,0.9955334987593052,0.3333333333333333,0.36724280900492545,0.006796507276348113
0.021052631578947368,0.010405731813240601,0.015975411900782874,0.6265060240963856,0.48258706467661694,0.9970223325062034,0.08333333333333333,0.2318710271852796,0.010405731813240601
0.018421052631578946,0.012290887055860754,0.05174898406493501,0.8795180722891566,0.5074626865671642,0.9925558312655087,0.3333333333333333,0.2755178156069992,0.012290887055860754
0.021052631578947368,0.006046031235684552,0.01119162428896309,0.7349397590361445,0.4626865671641791,0.9935483870967742,0.08333333333333333,0.19880602350240562,0.021074559639921345
0.021052631578947368,0.003812573209601315,0.015437763372528834,0.7108433734939759,0.5870646766169154,0.9970223325062034,0.9166666666666666,0.07365134163912083,0.003812573209601315
0.021052631578947368,0.026884233719243845,0.051846514699168914,0.8072289156626505,0.4577114427860697,0.9975186104218362,0.75,0.2716556893308275,0.04295341761095255
0.021052631578947368,0.002969555479228998,0.006783185029287485,0.7951807228915662,0.4577114427860697,0.9925558312655087,0.4166666666666667,0.26890556688948114,0.0038162273084447703
0.021052631578947368,0.003633474481884715,0.013519095179858824,0.6867469879518072,0.5174129353233831,0.998014888337469,0.3333333333333333,0.07735658600957573,0.00425939247064897
0.021052631578947368,0.002029898446859568,0.024011871747307352,0.8433734939759036,0.44776119402985076,1.0,1.0,0.34579827970071547,0.002029898446859568
0.021052631578947368,0.00650089274234875,0.00826398868806364,0.8433734939759036,0.6417910447761194,0.9975186104218362,0.9166666666666666,0.32514812338535015,0.00650089274234875
0.021052631578947368,0.002328307492180586,0.01501065055289183,0.8313253012048193,0.5024875621890548,0.9975186104218362,0.5833333333333334,0.014388441634316905,0.0020450336794335905
0.021052631578947368,0.0227638650483574,0.0408136729232701,0.8795180722891566,0.5174129353233831,0.9990074441687344,0.75,0.37408137877388764,0.01509620303218668
0.021052631578947368,0.00030591200871806325,0.008489872907919156,0.7108433734939759,0.5572139303482587,0.9950372208436724,0.4166666666666667,0.1460152366811495,0.00030591200871806325
0.021052631578947368,0.00015287996323463287,0.005989755571585668,0.7951807228915662,0.4527363184079602,0.9955334987593052,0.75,0.36704692872513883,0.00015287996323463287
0.021052631578947368,0.0012385531713080594,0.012325473303704218,0.7710843373493975,0.48756218905472637,0.9975186104218362,0.5,0.26924067360007786,0.019696210421016654
0.05789473684210526,0.000148299561543254,0.014725324680156344,0.6987951807228915,0.48258706467661694,0.996029776674938,0.5833333333333334,0.3137826778754028,0.01018187678617799
0.020526315789473684,0.008049355820358593,0.012563829237994066,0.7710843373493975,0.5074626865671642,0.994044665012407,0.4166666666666667,0.0739180185211646,0.008049355820358593
0.017105263157894738,0.008893048595052223,0.03313402174570185,0.8554216867469878,0.4577114427860697,0.9950372208436724,0.75,0.2180053369301678,0.03322064068587815
0.026842105263157896,0.012776171827290891,0.02369289051917343,0.6746987951807228,0.4626865671641791,0.996029776674938,0.5,0.03695574738850822,0.014709880523454824
0.019736842105263157,0.009360537591265755,0.01940460343657063,0.8192771084337348,0.4975124378109453,0.9970223325062034,0.8333333333333334,0.1483538590598105,0.015331304792627053
0.027064534210526316,0.004156510084733353,0.005505103834988802,0.6867469879518072,0.5174129353233831,0.9950372208436724,0.8333333333333334,0.17530079461923895,0.007444619230269436
0.017105263157894738,0.004531529845517036,0.009738256117745685,0.8192771084337348,0.5223880597014925,0.9935483870967742,0.08333333333333333,0.1091041877494972,0.017577452659590403
0.021052631578947368,0.0038912908381051044,0.01673441622877044,0.6867469879518072,0.4577114427860697,0.9970223325062034,0.75,0.17966048013742325,0.002034474185651809
0.021052631578947368,0.0020211257401588833,0.008910931463983232,0.7469879518072289,0.5621890547263682,0.998014888337469,1.0,0.2714282475741058,0.0020211257401588833
0.019736842105263157,0.006815006431965409,0.028873614426932058,0.9036144578313252,0.5323383084577115,0.9965260545905708,0.25,0.07095004810408312,0.006815006431965409
0.019210526315789473,0.0037051206445039677,0.019221329765600696,0.8072289156626505,0.5124378109452736,0.9970223325062034,0.9166666666666666,0.4735379095992471,0.0037051206445039677
0.019736842105263157,0.08300375965217387,0.022593818400451115,0.8433734939759036,0.47761194029850745,0.996029776674938,1.0,0.3410114770732013,0.03322064068587815
0.019736842105263157,0.021780306461922347,0.052092241736477,0.8674698795180722,0.472636815920398,0.9970223325062034,0.5833333333333334,0.26236393082794607,0.181572816924351
0.018421052631578946,0.05997979378570317,0.04099807841374594,0.7349397590361445,0.5472636815920398,0.9985111662531018,0.5,0.25597335898638285,0.06623988411255427
0.017368421052631578,0.013526213142281003,0.005130825629037385,0.7228915662650601,0.5572139303482587,0.998014888337469,0.4166666666666667,0.23100729101036963,0.013526213142281003
0.018421052631578946,0.01958417637817428,0.020235334969834696,0.8192771084337348,0.4626865671641791,0.9950372208436724,0.75,0.2458105691393029,0.025817424664184827
0.018421052631578946,0.01760597011378572,0.01991232784487101,0.8192771084337348,0.5671641791044776,0.9950372208436724,0.75,0.289649877005034,0.028567618501170993
0.018421052631578946,0.013068303893003522,0.01683634508390971,0.5301204819277109,0.4427860696517413,0.9995037220843672,0.08333333333333333,0.12454328608313547,0.013068303893003522
0.0018421052631578947,0.006451580431860695,0.03399017638915897,0.8674698795180722,0.5124378109452736,1.0,0.5,0.025942258143479127,0.006451580431860695
0.018421052631578946,0.006036497759055331,0.022044134439348266,0.7228915662650601,0.4427860696517413,0.994044665012407,0.3333333333333333,0.012977364116351173,0.006864850910762738
0.018421052631578946,0.011273575177306372,0.026967694336507104,0.7951807228915662,0.5223880597014925,0.9970223325062034,0.8333333333333334,0.2615894039759661,0.04323541490809002
0.018421052631578946,0.005243511501691915,0.009227065440827336,0.8433734939759036,0.5771144278606966,0.9995037220843672,0.75,0.10281066994337343,0.009618991808175872
0.018421052631578946,0.010540060252913777,0.004250728034902481,0.891566265060241,0.9552238805970149,0.9945409429280397,0.9166666666666666,0.05172842815418988,0.010540060252913777
0.018421052631578946,0.0007396312133230096,0.008053530791181065,0.7349397590361445,0.5174129353233831,0.9935483870967742,0.8333333333333334,0.10603552453498892,0.000380006731411411
0.018421052631578946,0.0021660751880140027,0.024300272148912543,0.891566265060241,0.5572139303482587,0.998014888337469,0.75,0.2427418796629925,0.0021660751880140027
0.018421052631578946,0.00013735681332081187,0.01557345722451212,0.8072289156626505,0.527363184079602,0.9975186104218362,0.08333333333333333,0.26236393082794607,0.00013735681332081187
0.018421052631578946,0.0002056464059300467,0.009347604789254836,0.8554216867469878,0.5124378109452736,1.0,0.8333333333333334,0.20598527221482474,0.0060164440646024485
0.018421052631578946,1.66745273162741e-05,0.00937368689021975,0.7228915662650601,0.5373134328358209,0.9975186104218362,0.08333333333333333,0.47240043005995774,1.66745273162741e-05
0.018421052631578946,0.0031922924865522176,0.009812209272787064,0.8313253012048193,0.48258706467661694,0.9965260545905708,0.25,0.012836432348676744,0.0031922924865522176
0.018157894736842106,0.01588510961148919,0.029252791092884284,0.6746987951807228,0.5024875621890548,0.9985111662531018,0.75,0.517709394447805,0.01588510961148919
0.017894736842105262,0.002548036929560015,0.024309799533693787,0.9518072289156626,0.6467661691542289,0.9975186104218362,0.75,0.05839208364574854,0.025497251501270326
0.017105263157894738,0.09156277250038605,0.06878312574295999,0.6746987951807228,0.4925373134328358,0.9995037220843672,0.8333333333333334,0.3471981082388691,0.09156277250038605
